335,mindful
335,overall
336,every
336,outcomes
337,belief
337,division
337,intensify
338,communications
339,foreign
341,communities
341,mechanism
342,economy
342,income
342,st
343,bank
344,building
344,family
344,interagency
344,observance
344,responsibilities
345,practice
345,principe
346,become
346,biological
346,terms
347,date
347,deeply
348,migrant
348,tome
349,maintain
349,recovery
349,sao
350,already
350,material
350,strongly
350,workers
351,bring
351,jurisdiction
351,laws
351,reform
351,underlines
351,youth
352,planning
352,up
355,individuals
355,thereto
355,v
356,al
356,february
357,best
357,mass
357,three
358,migration
359,endorses
360,enhanced
360,given
361,perspective
364,adopt
364,per
365,basic
365,physical
365,total
366,opinion
368,before
368,g
369,eiia
370,active
370,atomic
370,effect
370,platform
371,climate
371,complete
371,reduce
373,requirements
373,sixtythird
376,aconf
376,enforcement
376,media
376,reporting
377,chapter
377,documents
377,employment
377,tenth
378,goal
378,strategic
379,governance
379,transnational
381,maintenance
381,vulnerable
384,nature
384,president
385,fields
385,governing
385,knowledge
385,treaties
386,making
386,undertake
387,close
387,practical
388,funding
388,obligation
389,instrument
391,projects
392,better
392,internally
393,capacities
394,result
397,operational
398,benefits
398,primary
399,text
400,partners
401,abuse
401,act
401,illegal
402,stocks
403,independent
404,collaboration
404,return
404,transit
405,achieved
405,deep
406,colonial
406,executive
406,greater
406,used
408,appeals
408,concrete
408,expressed
410,mutual
410,study
411,aware
411,donor
412,pacific
413,applicable
413,entities
413,preparation
413,regions
414,commends
414,covenant
414,fulfil
414,legislative
414,movement
414,preventing
414,york
415,crimes
415,vienna
416,religious
417,granting
418,processes
419,languages
419,living
421,conflicts
421,legislation
421,play
422,vanuatu
422,war
423,prohibition
423,sexual
424,developments
424,guidelines
425,approved
425,corruption
425,labour
426,significant
426,than
427,zone
428,conclusions
428,guineabissau
430,palau
430,sources
431,could
431,priorities
431,situations
432,performance
432,xxi
433,conservation
434,dissemination
434,good
434,her
434,migrants
435,results
437,settlements
438,exchange
439,exploitation
440,after
440,regulations
441,fish
441,nuclearweaponfree
443,consultations
443,origin
445,settlement
446,internal
447,data
448,principle
449,dominica
450,beijing
451,conduct
453,conventions
453,current
453,enjoyment
453,hivaids
453,iv
453,referred
453,refugee
454,considering
454,over
454,subsequent
454,transparency
456,rightsresolution
457,civilian
457,due
457,improving
457,organs
459,there
460,conformity
460,initiative
462,host
462,problem
463,life
464,recalls
465,trust
466,communication
466,place
467,equitable
467,israeli
467,meet
470,entry
470,monitoring
471,questions
473,fact
475,integrated
476,opportunities
477,bolivarian
478,thereon
479,centres
479,timely
480,combating
480,jerusalem
480,previous
481,encourage
481,throughout
482,consultation
484,addressing
485,proposed
485,substantive
486,emergency
487,we
488,middle
488,operation
490,disabilities
490,ibid
491,capacitybuilding
491,turkmenistan
492,preparatory
492,territorial
493,authorities
493,bilateral
493,experts
493,risk
496,environmental
496,ministerial
497,fourth
497,person
497,tonga
498,religion
499,exercise
501,eliminate
502,free
504,reconstruction
505,plans
508,consequences
509,declarationsee
510,do
511,abstaining
512,effects
514,pursuant
515,associated
515,many
517,awareness
517,participate
518,effectiveness
518,objective
521,heads
522,agriculture
522,authority
523,sixtysecond
524,f
524,xenophobia
525,facilities
525,requested
525,ways
527,area
528,indigenous
529,globalization
530,compliance
530,parts
531,fiftysixth
531,relations
532,fishing
532,regular
532,uzbekistan
533,paragraphs
534,protocols
537,matters
537,must
539,matter
539,yugoslavia
540,when
545,interest
546,democracy
546,growth
546,january
547,urgent
548,forum
550,above
550,annual
550,institute
551,years
552,highlevel
552,liberia
552,union
553,missions
554,production
556,give
556,iraq
557,administration
558,gambia
559,realization
560,amount
560,nauru
561,challenges
562,sessions
562,technologies
563,johannesburg
564,following
564,integration
564,required
564,service
565,rule
567,increasing
570,culture
572,views
574,issue
575,recent
577,budgetary
577,organized
579,island
580,most
581,light
582,approach
583,early
583,equality
585,domestic
585,stability
586,research
587,energy
587,responsible
588,europe
589,economies
590,representatives
591,marshall
593,response
594,recorded
595,ongoing
595,sixtyfirst
598,abstentions
598,diversity
598,if
600,rehabilitation
603,niger
605,follows
606,consistent
606,destruction
606,purpose
610,committed
612,standards
613,application
614,maldives
615,sixtieth
617,convinced
617,girls
618,property
618,transition
619,transfer
621,fiftyninth
623,hoc
624,policy
624,since
625,intolerance
625,third
626,drugs
626,geneva
627,military
629,enhancing
629,proposals
630,disasters
631,fiftyeighth
631,fiftyseventh
631,increased
631,understanding
632,swaziland
633,torture
634,rules
635,montenegro
636,bhutan
637,court
637,procedures
638,internationally
638,solomon
638,tribunal
638,yet
640,federated
640,population
641,ad
641,micronesia
642,nonselfgoverning
643,representative
644,enable
644,subject
645,grenadines
645,vincent
646,racism
650,tajikistan
651,regarding
652,favour
652,protect
653,local
653,specific
656,freedom
658,debt
659,bahamas
659,strategy
660,caribbean
662,equal
663,serbia
666,various
668,threat
671,timorleste
672,assessment
672,selfdetermination
675,papua
677,corrigendum
678,treatment
681,mandates
683,done
683,partnership
683,relief
683,second
684,essential
687,negotiations
688,lao
690,displaced
690,somalia
691,kyrgyzstan
692,effectively
692,peacekeeping
695,gabon
696,affairs
696,being
698,achieving
700,common
700,independence
700,provision
700,respective
701,barbuda
701,malawi
702,antigua
707,educational
714,board
715,grenada
717,achievement
719,outer
722,aadd
722,secretarygenerala
723,samoa
723,stressing
724,joint
724,operations
728,tobago
728,trinidad
729,administering
730,attention
730,rwanda
730,some
731,marine
732,sector
734,expressing
734,uganda
736,two
737,improve
738,would
739,steps
740,lucia
740,section
741,aspects
741,emphasizing
743,suriname
744,botswana
745,who
748,undertaken
749,actions
749,implementing
750,major
751,peaceful
752,lesotho
753,manner
755,commitments
760,comoros
760,victims
763,based
763,decade
767,burundi
767,serious
770,providing
770,singapore
771,combat
774,bahrain
774,zimbabwe
775,conferences
777,establish
778,mauritania
778,systems
780,nam
780,viet
781,barbados
781,document
783,drug
785,emirates
786,biennium
789,first
789,lanka
789,sri
791,rapporteur
791,satisfaction
793,belize
793,decisions
794,power
794,responsibility
795,violations
797,nepal
798,oman
799,adoption
800,albania
806,problems
812,jamahiriya
812,libyan
816,end
821,groups
821,guyana
823,both
824,yemen
825,switzerland
826,strategies
827,these
830,additional
830,brunei
830,darussalam
830,objectives
832,march
837,achieve
837,future
837,while
839,acts
839,disaster
839,provisional
840,arabia
840,honduras
840,saudi
841,cooperate
841,jamaica
842,eritrea
842,least
843,particularly
843,priority
847,s
850,palestine
851,ensuring
851,fiji
852,verde
854,togo
855,sea
856,assist
857,armed
857,mozambique
858,paraguay
859,time
862,subregional
864,cape
870,racial
872,followup
873,lebanon
873,number
875,affected
875,aimed
876,year
877,kuwait
879,adequate
881,private
882,benin
883,angola
883,cameroon
883,contribution
883,divoire
885,develop
885,georgia
886,côte
887,can
887,technology
888,funds
888,mechanisms
889,qatar
893,facilitate
894,about
894,ghana
895,mongolia
895,submitted
896,mauritius
896,reiterates
903,centre
904,concerning
904,madagascar
904,tanzania
905,marino
906,leone
906,period
912,each
912,eradication
912,sierra
913,practices
914,nonproliferation
920,available
920,fisheries
920,nicaragua
921,occupied
923,azerbaijan
923,venezuela
927,considered
927,during
928,india
929,impact
933,bolivia
933,pakistan
934,haiti
935,mission
936,conditions
936,zambia
937,iran
938,safety
939,series
943,continued
944,kazakhstan
945,san
946,andorra
947,october
954,reduction
955,child
955,meetings
956,question
961,multilateral
963,administrative
965,djibouti
965,freedoms
966,liechtenstein
967,burkina
967,faso
968,agreements
969,trafficking
970,been
970,increase
973,august
974,namibia
974,philippines
977,armenia
977,purposes
978,outcome
978,sect
979,estonia
980,food
980,panama
983,terrorism
983,uruguay
986,latvia
987,initiatives
989,kenya
990,budget
990,tunisia
990,voluntary
991,agreed
991,continuing
993,party
994,ethiopia
998,mali
998,moldova
999,request
1000,monaco
1004,d
1008,belarus
1008,herzegovina
1011,bosnia
1011,colombia
1011,dominican
1013,april
1014,east
1020,myanmar
1020,syrian
1021,salvador
1023,illicit
1023,jordan
1023,universal
1025,china
1028,instruments
1029,dialogue
1029,especially
1031,provided
1035,more
1035,prevent
1037,cambodia
1037,specialized
1041,australia
1043,turkey
1045,address
1045,iceland
1045,one
1046,conflict
1047,capacity
1049,having
1050,peru
1055,lithuania
1056,agency
1060,natural
1064,commitment
1065,protocol
1068,nigeria
1068,slovakia
1072,emphasizes
1072,thailand
1073,bulgaria
1074,status
1075,el
1075,islamic
1076,algeria
1076,department
1077,add
1079,country
1081,malaysia
1085,cuba
1089,financing
1091,hungary
1091,obligations
1092,morocco
1093,final
1094,czech
1096,brazil
1096,costa
1096,health
1096,rica
1097,control
1101,existing
1102,established
1103,personnel
1109,expresses
1111,macedonia
1114,senegal
1114,yugoslav
1115,ecuador
1119,argentina
1119,set
1120,zealand
1123,arrangements
1123,ukraine
1125,slovenia
1129,romania
1131,poland
1132,enhance
1132,federation
1135,russian
1137,croatia
1138,dollars
1139,malta
1140,egypt
1143,developed
1144,mandate
1147,elimination
1147,sales
1149,gender
1149,guatemala
1152,indonesia
1154,scientific
1156,intergovernmental
1157,chile
1164,they
1168,advisory
1168,cyprus
1169,level
1175,training
1184,item
1184,luxembourg
1186,bangladesh
1188,staff
1191,contribute
1193,force
1193,japan
1193,norway
1196,denmark
1202,sweden
1208,belgium
1208,mexico
1214,canada
1215,finland
1218,publication
1219,important
1220,means
1223,small
1223,taken
1224,britain
1224,netherlands
1227,kingdom
1228,recognizes
1232,violence
1235,bearing
1238,goals
1239,working
1246,consideration
1247,northern
1256,fundamental
1256,spain
1258,portugal
1259,greece
1261,areas
1261,sudan
1262,austria
1265,commissioner
1266,france
1274,access
1275,germany
1278,iii
1282,establishment
1285,society
1287,fully
1296,relating
1302,space
1307,submit
1312,c
1316,criminal
1320,where
1322,arms
1323,italy
1325,needs
1327,promoting
1329,secretariat
1330,mind
1335,corr
1343,comprehensive
1352,millennium
1356,civil
1366,great
1366,policies
1369,decision
1370,region
1374,legal
1377,issues
1381,contributions
1388,towards
1393,justice
1398,framework
1398,refugees
1405,his
1423,former
1423,view
1425,forms
1431,reports
1432,america
1433,central
1433,field
1437,agreement
1440,july
1441,situation
1456,e
1459,israel
1460,include
1467,welcoming
1477,participation
1479,environment
1479,see
1482,them
1486,group
1487,palestinian
1488,crime
1490,make
1501,implement
1512,june
1518,afghanistan
1519,possible
1526,context
1526,services
1526,technical
1527,plan
1530,sponsored
1534,out
1544,islands
1551,summit
1552,discrimination
1562,poverty
1562,will
1566,strengthening
1587,education
1593,th
1595,territories
1611,contained
1619,nongovernmental
1628,coordination
1643,september
1646,stresses
1647,appreciation
1662,concern
1668,members
1680,levels
1683,saint
1688,prevention
1689,has
1698,korea
1700,territory
1729,vol
1731,congo
1745,concerned
1745,south
1752,fund
1763,part
1765,alia
1765,inter
1768,agenda
1771,basis
1780,cultural
1801,bodies
1809,high
1820,agencies
1833,charter
1838,provisions
1840,official
1841,strengthen
1842,so
1845,consider
1846,recommended
1860,recommendations
1869,progress
1869,reaffirming
1871,guinea
1874,institutions
1898,takes
1903,promotion
1907,related
1922,reaffirms
1927,account
1940,people
1941,principles
1958,recommendation
1967,chap
1970,global
1982,political
1986,entitled
1995,management
2002,records
2002,trade
2040,present
2072,children
2080,november
2087,african
2105,held
2111,process
2112,office
2112,recognizing
2148,invites
2151,public
2160,right
2178,may
2195,paragraph
2211,was
2213,made
2219,ii
2220,any
2228,necessary
2246,among
2247,review
2251,vote
2260,governments
2273,order
2283,supplement
2323,notes
2339,decides
2348,role
2360,government
2364,plenary
2365,provide
2411,para
2429,full
2430,community
2438,respect
2447,ireland
2460,should
2472,b
2494,promote
2502,draft
2513,without
2521,shall
2552,noting
2553,take
2575,article
2603,treaty
2643,weapons
2678,persons
2691,use
2699,within
2714,not
2716,protection
2718,arab
2719,urges
2724,financial
2726,africa
2757,programmes
2757,state
2758,democratic
2811,sustainable
2842,between
2913,regard
2915,humanitarian
2923,welcomes
2969,taking
2988,disarmament
3053,effective
3078,peoples
3119,resources
3152,nuclear
3170,encourages
3195,accordance
3206,it
3243,women
3267,i
3307,note
3404,peace
3405,appropriate
3468,importance
3500,into
3504,through
3545,ensure
3610,under
3615,declaration
3630,need
3651,work
3740,have
3807,calls
3825,meeting
3846,member
3854,action
3886,commission
3897,such
3914,council
3937,against
3984,parties
4027,developing
4100,organization
4131,new
4153,upon
4191,system
4197,activities
4200,those
4214,resolutions
4221,further
4282,well
4308,support
4441,assistance
4505,social
4515,adopted
4532,is
4568,law
4609,continue
4633,are
4639,measures
4663,world
4665,national
4706,annex
4735,security
4738,programme
4826,special
4867,information
4967,particular
5061,regional
5078,recalling
5238,conference
5288,this
5340,no
5454,efforts
5515,relevant
5555,an
5753,economic
5934,requests
6086,convention
6148,which
6206,from
6254,organizations
6382,cooperation
6525,be
6797,also
7493,other
7510,implementation
7944,session
8012,countries
8039,secretarygeneral
8753,committee
8931,or
9168,including
9420,december
9519,report
9578,human
9760,rights
9919,assembly
10572,general
11066,republic
11428,their
12610,development
13701,all
13948,resolution
14121,at
16854,states
18444,international
19744,by
20381,as
20606,with
21362,its
22149,nations
24255,that
25579,united
28153,a
